280,33.75,44.0
281,33.75,44.0
282,33.75,44.0
283,33.75,44.0
284,34.0,44.0
285,33.75,44.0
286,33.75,44.0
287,34.75,44.0
288,33.75,44.0
289,34.0,44.0
290,34.25,44.0
291,33.75,44.0
292,34.25,44.0
293,34.5,44.0
294,34.25,44.0
295,34.25,44.0
296,34.5,44.0
297,34.5,44.0
298,33.75,44.0
299,34.5,44.0
300,34.75,44.0
301,34.75,44.0
302,34.0,44.0
303,34.5,44.0
304,34.5,44.0
305,35.0,44.0
306,34.5,44.0
307,34.75,44.0
308,35.25,44.0
309,34.75,44.0
310,35.0,44.0
311,34.5,44.0
312,35.0,44.0
313,34.5,44.0
314,35.25,44.0
315,35.25,44.0
316,35.25,44.0
317,35.25,44.0
318,35.25,44.0
319,35.5,44.0
320,35.0,44.0
321,35.5,44.0
322,35.25,44.0
323,35.25,44.0
324,35.0,44.0
325,35.0,44.0
326,35.25,44.0
327,35.75,44.0
328,35.75,44.0
329,35.75,44.0
330,35.5,44.0
331,35.75,44.0
332,36.0,44.0
333,35.5,44.0
334,36.0,44.0
335,35.5,44.0
336,35.75,44.0
337,36.0,44.0
338,35.5,44.0
339,36.25,44.0
340,36.0,44.0
341,35.75,44.0
342,36.5,44.0
343,35.75,44.0
344,36.25,44.0
345,35.75,44.0
346,36.0,44.0
347,36.25,44.0
348,37.0,44.0
349,36.25,44.0
350,36.5,44.0
351,35.75,44.0
352,36.25,44.0
353,37.0,44.0
354,37.0,44.0
355,36.75,44.0
356,36.25,44.0
357,36.5,44.0
358,36.5,44.0
359,36.5,44.0
360,36.25,44.0
361,36.0,44.0
362,37.0,44.0
363,36.75,44.0
364,36.75,44.0
365,36.75,44.0
366,36.75,44.0
367,36.75,44.0
368,37.25,44.0
369,37.5,44.0
370,37.25,44.0
371,36.5,44.0
372,36.75,44.0
373,37.25,44.0
374,37.0,44.0
375,37.0,44.0
376,37.5,44.0
377,36.75,44.0
378,36.5,44.0
379,37.5,44.0
380,37.75,44.0
381,37.5,44.0
382,37.0,44.0
383,37.0,44.0
384,37.25,44.0
385,37.75,44.0
386,37.5,44.0
387,37.5,44.0
388,37.5,44.0
389,37.75,44.0
390,38.0,44.0
391,37.5,44.0
392,38.0,44.0
393,38.0,44.0
394,37.75,44.0
395,38.0,44.0
396,37.25,44.0
397,38.25,44.0
398,37.75,44.0
399,38.25,44.0
400,38.25,44.0
401,38.25,44.0
402,38.25,44.0
403,38.25,44.0
404,38.25,44.0
405,38.5,44.0
406,38.25,44.0
407,38.0,44.0
408,37.75,44.0
409,37.75,44.0
410,38.25,44.0
411,38.0,44.0
412,38.5,44.0
413,38.25,44.0
414,38.5,44.0
415,38.75,44.0
416,38.5,44.0
417,38.5,44.0
418,38.5,44.0
419,38.75,44.0
420,38.75,44.0
421,38.75,44.0
422,38.75,44.0
423,38.5,44.0
424,38.75,44.0
425,38.5,44.0
426,38.75,44.0
427,38.5,44.0
428,38.75,44.0
429,38.5,44.0
430,39.25,44.0
431,39.25,44.0
432,39.0,44.0
433,39.0,44.0
434,39.5,44.0
435,39.0,44.0
436,39.0,44.0
437,38.5,44.0
438,39.25,44.0
439,39.0,44.0
440,39.25,44.0
441,39.5,44.0
442,39.5,44.0
443,39.25,44.0
444,39.0,44.0
445,39.75,44.0
446,39.25,44.0
447,39.5,44.0
448,39.25,44.0
449,39.5,44.0
450,39.25,44.0
451,39.5,44.0
452,39.5,44.0
453,39.5,44.0
454,38.75,44.0
455,39.25,44.0
456,39.75,44.0
457,40.0,44.0
458,39.5,44.0
459,40.0,44.0
460,40.0,44.0
461,40.0,44.0
462,39.5,44.0
463,40.25,44.0
464,39.75,44.0
465,39.75,44.0
466,39.5,44.0
467,39.75,44.0
468,40.0,44.0
469,39.75,44.0
470,39.25,44.0
471,40.0,44.0
472,40.0,44.0
473,40.5,44.0
474,40.25,44.0
475,40.0,44.0
476,40.0,44.0
477,40.5,44.0
478,40.5,44.0
479,40.0,44.0
480,40.0,44.0
481,40.25,44.0
482,40.5,44.0
483,40.5,44.0
484,40.25,44.0
485,40.5,44.0
486,40.5,44.0
487,40.0,44.0
488,39.75,44.0
489,40.25,44.0
490,40.5,44.0
491,40.25,44.0
492,40.5,44.0
493,40.5,44.0
494,40.25,44.0
495,40.75,44.0
496,40.75,44.0
497,40.5,44.0
498,40.75,44.0
499,40.75,44.0
500,40.75,44.0
501,41.25,44.0
502,40.75,44.0
503,41.0,44.0
504,40.75,44.0
505,41.0,44.0
506,40.75,44.0
507,41.0,44.0
508,40.75,44.0
509,41.0,44.0
510,41.0,44.0
511,40.5,44.0
512,41.0,44.0
513,41.0,44.0
514,41.25,44.0
515,40.5,44.0
516,40.5,44.0
517,41.25,44.0
518,41.25,44.0
519,41.0,44.0
520,41.25,44.0
521,40.75,44.0
522,41.0,44.0
523,41.25,44.0
524,41.25,44.0
525,41.25,44.0
526,41.0,44.0
527,41.0,44.0
528,41.5,44.0
529,41.5,44.0
530,41.25,44.0
531,41.0,44.0
532,41.25,44.0
533,40.75,44.0
534,41.5,44.0
535,41.75,44.0
536,41.0,44.0
537,41.0,44.0
538,41.5,44.0
539,41.25,44.0
540,41.75,44.0
541,41.5,44.0
542,41.5,44.0
543,41.5,44.0
544,41.25,44.0
545,41.5,44.0
546,41.75,44.0
547,41.5,44.0
548,41.5,44.0
549,41.75,44.0
550,41.5,44.0
551,41.5,44.0
552,41.5,44.0
553,41.5,44.0
554,41.5,44.0
555,42.0,44.0
556,41.5,44.0
557,41.5,44.0
558,41.25,44.0
559,42.0,44.0
560,41.25,44.0
561,42.0,44.0
562,41.5,44.0
563,41.25,44.0
564,41.75,44.0
565,42.0,44.0
566,42.0,44.0
567,41.75,44.0
568,41.5,44.0
569,41.75,44.0
570,42.0,44.0
571,41.25,44.0
572,41.75,44.0
573,42.0,44.0
574,41.75,44.0
575,42.0,44.0
576,42.25,44.0
577,42.5,44.0
578,42.5,44.0
579,41.5,44.0
