149.0,30.5,25.0
149.5,30.12,25.0
150.0,30.12,25.0
150.5,30.12,25.0
151.0,30.25,25.0
151.5,30.37,25.0
152.0,30.37,25.0
152.5,29.25,25.0
153.0,30.5,25.0
153.5,30.5,25.0
154.0,30.62,25.0
154.5,30.62,25.0
155.0,30.62,25.0
155.5,30.5,25.0
156.0,31.12,25.0
156.5,30.5,25.0
157.0,30.62,25.0
157.5,31.12,25.0
158.0,31.12,25.0
158.5,30.75,25.0
159.0,30.75,25.0
159.5,30.75,25.0
160.0,30.75,25.0
160.5,29.25,25.0
161.0,29.25,25.0
161.5,30.62,25.0
162.0,31.25,25.0
162.5,31.5,25.0
163.0,31.5,25.0
163.5,30.12,25.0
164.0,30.12,25.0
164.5,29.62,25.0
165.0,31.62,25.0
165.5,31.25,25.0
166.0,31.5,25.0
166.5,31.25,25.0
167.0,31.25,25.0
167.5,31.25,25.0
168.0,30.62,25.0
168.5,31.5,25.0
169.0,30.5,25.0
169.5,30.5,25.0
170.0,32.25,25.0
170.5,31.37,25.0
171.0,31.37,25.0
171.5,31.5,25.0
172.0,31.62,25.0
172.5,32.5,25.0
173.0,32.5,25.0
173.5,31.75,25.0
174.0,31.75,25.0
174.5,31.62,25.0
175.0,32.37,25.0
175.5,32.37,25.0
176.0,32.0,25.0
176.5,32.12,25.0
177.0,32.25,25.0
177.5,32.25,25.0
178.0,32.25,25.0
178.5,32.12,25.0
179.0,32.12,25.0
179.5,29.37,25.0
180.0,32.5,25.0
180.5,32.37,25.0
181.0,32.37,25.0
181.5,32.62,25.0
182.0,32.62,25.0
182.5,30.37,25.0
183.0,33.37,25.0
183.5,33.5,25.0
184.0,32.37,25.0
184.5,32.37,25.0
185.0,32.62,25.0
185.5,32.62,25.0
186.0,33.5,25.0
186.5,33.62,25.0
187.0,33.37,25.0
187.5,33.5,25.0
188.0,33.5,25.0
188.5,33.25,25.0
189.0,34.12,25.0
189.5,33.37,25.0
190.0,33.37,25.0
190.5,33.62,25.0
191.0,33.5,25.0
191.5,33.5,25.0
192.0,32.5,25.0
192.5,32.5,25.0
193.0,33.37,25.0
193.5,31.62,25.0
194.0,31.62,25.0
194.5,33.37,25.0
195.0,33.37,25.0
195.5,33.5,25.0
196.0,33.25,25.0
196.5,34.25,25.0
197.0,34.37,25.0
197.5,34.62,25.0
198.0,34.62,25.0
198.5,34.12,25.0
199.0,33.25,25.0
199.5,34.5,25.0
200.0,34.5,25.0
200.5,33.5,25.0
201.0,35.0,25.0
201.5,34.75,25.0
202.0,34.0,25.0
202.5,34.0,25.0
203.0,34.37,25.0
203.5,34.37,25.0
204.0,34.37,25.0
204.5,35.25,25.0
205.0,35.25,25.0
205.5,34.5,25.0
206.0,34.5,25.0
206.5,34.5,25.0
207.0,34.37,25.0
207.5,34.37,25.0
208.0,35.12,25.0
208.5,33.5,25.0
209.0,33.5,25.0
209.5,34.37,25.0
210.0,34.37,25.0
210.5,32.37,25.0
211.0,32.37,25.0
211.5,34.37,25.0
212.0,35.12,25.0
212.5,35.75,25.0
213.0,35.75,25.0
213.5,35.75,25.0
214.0,35.37,25.0
214.5,35.37,25.0
215.0,35.75,25.0
215.5,35.75,25.0
216.0,35.75,25.0
216.5,35.5,25.0
217.0,35.5,25.0
217.5,35.75,25.0
218.0,35.37,25.0
218.5,35.37,25.0
219.0,35.25,25.0
219.5,35.5,25.0
220.0,35.75,25.0
220.5,35.75,25.0
221.0,36.25,25.0
221.5,35.37,25.0
222.0,36.25,25.0
222.5,36.25,25.0
223.0,36.0,25.0
223.5,35.12,25.0
224.0,35.5,25.0
224.5,36.25,25.0
225.0,36.25,25.0
225.5,35.62,25.0
226.0,35.62,25.0
226.5,36.5,25.0
227.0,36.12,25.0
227.5,36.62,25.0
228.0,36.37,25.0
228.5,36.62,25.0
229.0,36.62,25.0
229.5,36.62,25.0
230.0,36.37,25.0
230.5,36.37,25.0
231.0,36.37,25.0
231.5,37.12,25.0
232.0,34.75,25.0
232.5,34.75,25.0
233.0,37.25,25.0
233.5,37.37,25.0
234.0,37.37,25.0
234.5,36.25,25.0
235.0,37.37,25.0
235.5,37.25,25.0
236.0,37.25,25.0
236.5,37.5,25.0
237.0,37.25,25.0
237.5,37.25,25.0
238.0,37.25,25.0
238.5,37.37,25.0
239.0,37.25,25.0
239.5,37.37,25.0
240.0,35.25,25.0
240.5,35.25,25.0
241.0,34.75,25.0
241.5,35.75,25.0
242.0,37.25,25.0
242.5,35.37,25.0
243.0,37.37,25.0
243.5,37.37,25.0
244.0,36.12,25.0
244.5,37.62,25.0
245.0,37.62,25.0
245.5,38.37,25.0
246.0,38.12,25.0
246.5,37.37,25.0
247.0,38.25,25.0
247.5,38.25,25.0
248.0,37.5,25.0
248.5,38.5,25.0
249.0,38.5,25.0
249.5,37.5,25.0
250.0,38.37,25.0
250.5,38.5,25.0
251.0,38.5,25.0
251.5,37.5,25.0
252.0,37.5,25.0
252.5,38.62,25.0
253.0,38.25,25.0
253.5,38.37,25.0
254.0,39.37,25.0
254.5,39.37,25.0
255.0,38.12,25.0
255.5,38.12,25.0
256.0,36.37,25.0
256.5,39.5,25.0
257.0,39.12,25.0
257.5,39.12,25.0
258.0,37.12,25.0
258.5,39.75,25.0
259.0,39.37,25.0
259.5,39.37,25.0
260.0,39.37,25.0
260.5,39.12,25.0
261.0,39.37,25.0
261.5,37.37,25.0
262.0,39.62,25.0
262.5,39.62,25.0
263.0,37.25,25.0
263.5,39.37,25.0
264.0,39.37,25.0
264.5,40.0,25.0
265.0,40.25,25.0
265.5,39.5,25.0
266.0,39.5,25.0
266.5,40.37,25.0
267.0,39.25,25.0
267.5,38.25,25.0
268.0,38.25,25.0
268.5,39.12,25.0
269.0,38.0,25.0
269.5,38.0,25.0
270.0,40.37,25.0
270.5,40.75,25.0
271.0,40.25,25.0
271.5,40.25,25.0
272.0,39.37,25.0
272.5,40.37,25.0
273.0,41.0,25.0
273.5,41.25,25.0
274.0,41.25,25.0
274.5,41.12,25.0
275.0,40.5,25.0
275.5,40.5,25.0
276.0,40.75,25.0
276.5,41.25,25.0
277.0,39.12,25.0
277.5,41.25,25.0
278.0,41.5,25.0
278.5,41.0,25.0
279.0,41.0,25.0
279.5,41.12,25.0
280.0,41.12,25.0
280.5,40.75,25.0
281.0,40.75,25.0
281.5,41.25,25.0
282.0,41.25,25.0
282.5,40.75,25.0
283.0,40.75,25.0
283.5,39.5,25.0
284.0,40.75,25.0
284.5,40.75,25.0
285.0,40.12,25.0
285.5,41.37,25.0
286.0,41.25,25.0
286.5,41.25,25.0
287.0,41.25,25.0
287.5,42.37,25.0
288.0,42.0,25.0
288.5,42.5,25.0
289.0,42.5,25.0
289.5,41.62,25.0
290.0,41.0,25.0
290.5,42.37,25.0
291.0,42.37,25.0
291.5,40.5,25.0
292.0,42.0,25.0
292.5,42.0,25.0
293.0,42.0,25.0
293.5,42.25,25.0
294.0,42.25,25.0
294.5,42.25,25.0
295.0,42.5,25.0
295.5,42.5,25.0
296.0,42.62,25.0
296.5,42.62,25.0
297.0,42.25,25.0
297.5,42.37,25.0
298.0,42.5,25.0
298.5,42.62,25.0
299.0,42.62,25.0
299.5,39.12,25.0
300.0,42.5,25.0
300.5,42.75,25.0
301.0,40.62,25.0
301.5,42.37,25.0
302.0,43.37,25.0
302.5,43.37,25.0
303.0,43.37,25.0
303.5,42.5,25.0
304.0,43.25,25.0
304.5,42.37,25.0
305.0,41.37,25.0
305.5,43.5,25.0
306.0,43.5,25.0
306.5,43.12,25.0
307.0,43.37,25.0
307.5,43.62,25.0
308.0,43.5,25.0
308.5,43.5,25.0
309.0,43.5,25.0
309.5,43.75,25.0
310.0,44.12,25.0
310.5,44.12,25.0
311.0,43.5,25.0
311.5,43.5,25.0
312.0,43.5,25.0
312.5,43.62,25.0
313.0,42.25,25.0
313.5,44.0,25.0
314.0,42.5,25.0
314.5,41.37,25.0
315.0,44.12,25.0
315.5,44.12,25.0
316.0,43.12,25.0
316.5,43.12,25.0
317.0,43.75,25.0
317.5,44.5,25.0
318.0,44.5,25.0
318.5,41.62,25.0
319.0,44.25,25.0
319.5,44.62,25.0
320.0,44.62,25.0
320.5,44.25,25.0
321.0,44.12,25.0
321.5,43.0,25.0
322.0,44.5,25.0
322.5,44.37,25.0
323.0,44.62,25.0
323.5,44.62,25.0
324.0,44.62,25.0
324.5,44.5,25.0
325.0,45.37,25.0
325.5,44.37,25.0
326.0,44.37,25.0
326.5,44.37,25.0
327.0,44.25,25.0
327.5,44.62,25.0
328.0,45.0,25.0
328.5,45.0,25.0
329.0,44.5,25.0
329.5,42.25,25.0
330.0,44.62,25.0
330.5,44.62,25.0
331.0,44.12,25.0
331.5,44.12,25.0
332.0,45.0,25.0
332.5,45.0,25.0
333.0,45.25,25.0
333.5,45.37,25.0
334.0,45.5,25.0
334.5,45.0,25.0
335.0,45.5,25.0
335.5,45.5,25.0
336.0,45.5,25.0
336.5,45.25,25.0
337.0,45.25,25.0
337.5,45.25,25.0
338.0,45.25,25.0
338.5,45.62,25.0
339.0,45.62,25.0
339.5,46.12,25.0
340.0,45.25,25.0
340.5,43.37,25.0
341.0,43.37,25.0
341.5,45.25,25.0
342.0,46.25,25.0
342.5,45.75,25.0
343.0,45.75,25.0
343.5,45.5,25.0
344.0,45.5,25.0
344.5,45.25,25.0
345.0,45.0,25.0
345.5,45.0,25.0
346.0,45.12,25.0
346.5,46.12,25.0
347.0,46.12,25.0
347.5,46.25,25.0
348.0,46.37,25.0
348.5,46.25,25.0
349.0,46.37,25.0
349.5,46.62,25.0
350.0,46.62,25.0
350.5,46.12,25.0
351.0,46.12,25.0
351.5,46.37,25.0
352.0,46.37,25.0
352.5,46.0,25.0
353.0,46.0,25.0
353.5,46.37,25.0
354.0,46.5,25.0
354.5,46.5,25.0
355.0,46.25,25.0
355.5,46.37,25.0
356.0,46.62,25.0
356.5,46.37,25.0
357.0,46.37,25.0
357.5,47.12,25.0
358.0,47.12,25.0
358.5,46.5,25.0
359.0,46.5,25.0
359.5,44.25,25.0
360.0,44.25,25.0
360.5,47.0,25.0
361.0,47.0,25.0
361.5,46.75,25.0
362.0,46.75,25.0
362.5,46.5,25.0
363.0,47.37,25.0
363.5,47.37,25.0
364.0,46.37,25.0
364.5,47.12,25.0
365.0,47.37,25.0
365.5,47.12,25.0
366.0,47.5,25.0
366.5,47.25,25.0
367.0,47.37,25.0
367.5,47.37,25.0
368.0,47.5,25.0
368.5,47.0,25.0
369.0,47.0,25.0
369.5,47.25,25.0
370.0,47.25,25.0
370.5,47.62,25.0
371.0,47.62,25.0
371.5,47.12,25.0
372.0,46.5,25.0
372.5,46.5,25.0
373.0,47.12,25.0
373.5,45.5,25.0
374.0,45.5,25.0
374.5,45.62,25.0
375.0,46.37,25.0
375.5,47.25,25.0
376.0,47.62,25.0
376.5,47.62,25.0
377.0,47.25,25.0
377.5,47.62,25.0
378.0,47.62,25.0
378.5,45.25,25.0
379.0,47.75,25.0
379.5,45.62,25.0
380.0,45.62,25.0
380.5,47.62,25.0
381.0,48.37,25.0
381.5,46.75,25.0
382.0,46.75,25.0
382.5,48.12,25.0
383.0,48.37,25.0
383.5,48.37,25.0
384.0,48.37,25.0
384.5,48.5,25.0
385.0,48.5,25.0
385.5,48.37,25.0
386.0,48.37,25.0
386.5,48.37,25.0
387.0,48.25,25.0
387.5,48.25,25.0
388.0,48.25,25.0
388.5,47.12,25.0
389.0,47.12,25.0
389.5,46.5,25.0
390.0,48.25,25.0
390.5,46.75,25.0
391.0,48.62,25.0
391.5,47.75,25.0
392.0,48.25,25.0
392.5,48.5,25.0
393.0,48.25,25.0
393.5,48.5,25.0
394.0,48.5,25.0
394.5,48.62,25.0
395.0,48.62,25.0
395.5,48.25,25.0
396.0,48.25,25.0
396.5,48.37,25.0
397.0,48.75,25.0
397.5,48.62,25.0
398.0,48.62,25.0
398.5,48.0,25.0
399.0,47.0,25.0
399.5,48.5,25.0
400.0,47.62,25.0
400.5,48.25,25.0
401.0,48.25,25.0
401.5,48.12,25.0
402.0,46.37,25.0
402.5,48.0,25.0
403.0,49.12,25.0
403.5,49.12,25.0
404.0,49.12,25.0
404.5,49.25,25.0
405.0,47.37,25.0
405.5,49.12,25.0
406.0,49.12,25.0
406.5,48.25,25.0
407.0,49.5,25.0
407.5,49.25,25.0
408.0,49.25,25.0
408.5,49.25,25.0
409.0,49.25,25.0
409.5,49.5,25.0
410.0,47.37,25.0
410.5,47.37,25.0
411.0,49.12,25.0
411.5,49.5,25.0
412.0,48.62,25.0
412.5,47.0,25.0
413.0,47.0,25.0
413.5,50.12,25.0
414.0,50.12,25.0
414.5,48.12,25.0
415.0,49.12,25.0
415.5,47.37,25.0
416.0,49.25,25.0
416.5,49.37,25.0
417.0,49.37,25.0
417.5,49.25,25.0
418.0,50.25,25.0
418.5,50.25,25.0
419.0,49.62,25.0
419.5,49.75,25.0
420.0,47.62,25.0
420.5,49.25,25.0
421.0,50.12,25.0
421.5,49.5,25.0
422.0,49.62,25.0
422.5,50.12,25.0
423.0,50.12,25.0
423.5,50.37,25.0
424.0,50.37,25.0
424.5,49.75,25.0
425.0,49.62,25.0
425.5,50.37,25.0
426.0,50.12,25.0
426.5,50.12,25.0
427.0,49.12,25.0
427.5,50.37,25.0
428.0,49.5,25.0
428.5,49.5,25.0
429.0,49.62,25.0
429.5,48.37,25.0
430.0,50.25,25.0
430.5,50.25,25.0
431.0,47.62,25.0
431.5,49.5,25.0
432.0,49.5,25.0
432.5,50.37,25.0
433.0,49.25,25.0
433.5,49.25,25.0
434.0,50.37,25.0
434.5,50.37,25.0
435.0,50.37,25.0
435.5,50.37,25.0
436.0,50.25,25.0
436.5,50.25,25.0
437.0,50.37,25.0
437.5,48.37,25.0
438.0,50.37,25.0
438.5,50.5,25.0
439.0,50.62,25.0
439.5,50.62,25.0
440.0,50.37,25.0
440.5,50.37,25.0
441.0,50.75,25.0
441.5,50.75,25.0
442.0,48.62,25.0
442.5,49.25,25.0
443.0,51.0,25.0
443.5,51.0,25.0
444.0,49.25,25.0
444.5,50.5,25.0
445.0,51.25,25.0
445.5,50.37,25.0
446.0,50.5,25.0
446.5,50.75,25.0
447.0,51.12,25.0
447.5,51.12,25.0
448.0,51.25,25.0
448.5,49.5,25.0
449.0,50.75,25.0
449.5,51.0,25.0
450.0,51.0,25.0
450.5,51.0,25.0
451.0,51.12,25.0
451.5,51.12,25.0
452.0,51.12,25.0
452.5,51.37,25.0
453.0,51.37,25.0
453.5,51.25,25.0
454.0,51.12,25.0
454.5,51.12,25.0
455.0,51.5,25.0
455.5,49.12,25.0
456.0,50.37,25.0
456.5,50.37,25.0
457.0,51.25,25.0
457.5,50.62,25.0
458.0,51.12,25.0
458.5,51.12,25.0
459.0,51.62,25.0
459.5,51.25,25.0
460.0,51.12,25.0
460.5,51.12,25.0
461.0,51.5,25.0
461.5,50.75,25.0
462.0,50.5,25.0
462.5,51.62,25.0
463.0,51.37,25.0
463.5,51.62,25.0
464.0,51.62,25.0
464.5,49.5,25.0
465.0,49.5,25.0
465.5,51.37,25.0
466.0,51.5,25.0
466.5,51.62,25.0
467.0,51.62,25.0
467.5,51.62,25.0
468.0,51.5,25.0
468.5,51.5,25.0
469.0,52.0,25.0
469.5,51.37,25.0
470.0,51.37,25.0
470.5,51.37,25.0
471.0,49.25,25.0
471.5,47.37,25.0
472.0,49.5,25.0
472.5,49.12,25.0
473.0,49.12,25.0
473.5,51.37,25.0
474.0,51.37,25.0
474.5,51.37,25.0
475.0,52.37,25.0
475.5,52.37,25.0
476.0,51.75,25.0
476.5,51.62,25.0
477.0,51.62,25.0
477.5,52.12,25.0
478.0,51.5,25.0
478.5,50.5,25.0
479.0,50.37,25.0
479.5,52.37,25.0
480.0,50.0,25.0
480.5,50.0,25.0
481.0,52.5,25.0
481.5,52.37,25.0
482.0,52.37,25.0
482.5,50.0,25.0
483.0,52.25,25.0
483.5,52.25,25.0
484.0,50.5,25.0
484.5,52.5,25.0
485.0,52.12,25.0
485.5,52.25,25.0
486.0,52.5,25.0
486.5,52.37,25.0
487.0,52.5,25.0
487.5,52.25,25.0
488.0,52.25,25.0
488.5,51.37,25.0
489.0,52.25,25.0
489.5,50.12,25.0
490.0,52.5,25.0
490.5,52.5,25.0
491.0,52.5,25.0
491.5,52.12,25.0
492.0,52.5,25.0
492.5,52.5,25.0
493.0,52.37,25.0
493.5,52.25,25.0
494.0,52.37,25.0
494.5,51.37,25.0
495.0,51.37,25.0
495.5,50.62,25.0
496.0,52.25,25.0
496.5,52.37,25.0
497.0,52.25,25.0
497.5,53.12,25.0
498.0,53.12,25.0
498.5,50.62,25.0
499.0,52.75,25.0
499.5,53.37,25.0
500.0,52.62,25.0
500.5,52.75,25.0
501.0,51.62,25.0
501.5,52.5,25.0
502.0,52.5,25.0
502.5,53.0,25.0
503.0,52.12,25.0
503.5,53.0,25.0
504.0,53.0,25.0
504.5,53.37,25.0
505.0,53.0,25.0
505.5,53.0,25.0
506.0,52.0,25.0
506.5,53.25,25.0
507.0,52.5,25.0
507.5,51.0,25.0
508.0,51.0,25.0
508.5,53.37,25.0
509.0,53.37,25.0
509.5,53.25,25.0
510.0,53.5,25.0
510.5,53.5,25.0
511.0,52.25,25.0
511.5,52.25,25.0
512.0,52.5,25.0
512.5,52.75,25.0
513.0,53.12,25.0
513.5,52.0,25.0
514.0,52.12,25.0
514.5,53.37,25.0
515.0,52.5,25.0
515.5,52.75,25.0
516.0,53.25,25.0
516.5,53.25,25.0
517.0,53.37,25.0
517.5,52.25,25.0
518.0,53.25,25.0
518.5,53.37,25.0
519.0,53.37,25.0
519.5,52.62,25.0
520.0,53.25,25.0
520.5,53.12,25.0
521.0,53.25,25.0
521.5,53.25,25.0
522.0,53.25,25.0
522.5,52.25,25.0
523.0,53.12,25.0
523.5,53.25,25.0
524.0,53.25,25.0
524.5,51.75,25.0
525.0,52.75,25.0
525.5,53.5,25.0
526.0,53.5,25.0
526.5,53.37,25.0
527.0,50.5,25.0
527.5,50.5,25.0
528.0,52.25,25.0
528.5,53.37,25.0
529.0,53.37,25.0
529.5,53.37,25.0
530.0,54.25,25.0
530.5,54.25,25.0
531.0,53.5,25.0
531.5,53.5,25.0
532.0,53.25,25.0
532.5,53.25,25.0
533.0,53.37,25.0
533.5,53.62,25.0
534.0,51.25,25.0
534.5,51.25,25.0
535.0,53.25,25.0
535.5,51.37,25.0
536.0,51.37,25.0
536.5,53.5,25.0
537.0,53.62,25.0
537.5,54.0,25.0
538.0,52.75,25.0
538.5,52.75,25.0
539.0,53.25,25.0
539.5,53.25,25.0
540.0,53.12,25.0
540.5,53.62,25.0
541.0,54.25,25.0
541.5,54.25,25.0
542.0,53.25,25.0
542.5,54.25,25.0
543.0,53.37,25.0
543.5,52.0,25.0
544.0,52.0,25.0
544.5,54.37,25.0
545.0,54.5,25.0
545.5,52.5,25.0
546.0,53.25,25.0
546.5,53.25,25.0
547.0,54.25,25.0
547.5,54.5,25.0
548.0,54.5,25.0
548.5,54.37,25.0
549.0,54.12,25.0
549.5,54.12,25.0
550.0,51.75,25.0
550.5,54.37,25.0
551.0,54.12,25.0
551.5,54.0,25.0
552.0,54.25,25.0
552.5,54.25,25.0
553.0,54.25,25.0
553.5,53.5,25.0
554.0,54.12,25.0
554.5,54.5,25.0
555.0,54.12,25.0
555.5,52.12,25.0
556.0,52.12,25.0
556.5,54.5,25.0
557.0,54.5,25.0
557.5,52.37,25.0
558.0,53.5,25.0
558.5,54.5,25.0
559.0,54.5,25.0
559.5,54.5,25.0
560.0,54.5,25.0
560.5,54.5,25.0
561.0,54.37,25.0
561.5,54.37,25.0
562.0,54.37,25.0
562.5,54.62,25.0
563.0,54.62,25.0
563.5,52.25,25.0
564.0,52.37,25.0
564.5,52.37,25.0
565.0,53.37,25.0
565.5,51.75,25.0
566.0,54.37,25.0
566.5,54.5,25.0
567.0,54.25,25.0
567.5,54.25,25.0
568.0,54.25,25.0
568.5,54.25,25.0
569.0,54.5,25.0
569.5,54.5,25.0
570.0,54.62,25.0
570.5,54.37,25.0
571.0,54.0,25.0
571.5,54.0,25.0
572.0,54.37,25.0
572.5,54.25,25.0
573.0,52.37,25.0
573.5,54.25,25.0
574.0,54.25,25.0
574.5,54.25,25.0
575.0,54.37,25.0
575.5,54.37,25.0
576.0,54.37,25.0
576.5,54.37,25.0
577.0,52.37,25.0
577.5,52.37,25.0
578.0,54.5,25.0
578.5,54.5,25.0
579.0,52.75,25.0
579.5,54.37,25.0
580.0,54.37,25.0
580.5,52.5,25.0
581.0,54.5,25.0
581.5,54.5,25.0
582.0,54.5,25.0
582.5,54.5,25.0
