137,53.25,62.0
138,53.12,62.0
139,54.37,62.0
140,55.25,62.0
141,55.25,62.0
142,55.62,62.0
143,55.37,62.0
144,56.12,62.0
145,55.62,62.0
146,55.75,62.0
147,56.5,62.0
148,56.12,62.0
149,57.5,62.0
150,57.5,62.0
151,58.37,62.0
152,57.62,62.0
153,58.5,62.0
154,59.37,62.0
155,57.62,62.0
156,60.5,62.0
157,60.37,62.0
158,60.37,62.0
159,60.37,62.0
160,60.75,62.0
161,60.5,62.0
162,61.25,62.0
163,61.75,62.0
164,60.37,62.0
165,60.75,62.0
166,62.37,62.0
167,62.0,62.0
168,60.37,62.0
169,63.5,62.0
170,63.25,62.0
171,63.37,62.0
172,64.0,62.0
173,63.62,62.0
174,64.12,62.0
175,64.37,62.0
176,62.0,62.0
177,64.62,62.0
178,63.12,62.0
179,65.25,62.0
180,65.62,62.0
181,66.37,62.0
182,66.25,62.0
183,66.62,62.0
184,64.0,62.0
185,66.62,62.0
186,66.62,62.0
187,67.37,62.0
188,66.5,62.0
189,67.25,62.0
190,67.12,62.0
191,66.75,62.0
192,68.37,62.0
193,67.25,62.0
194,67.5,62.0
195,68.25,62.0
196,68.12,62.0
197,68.37,62.0
198,68.37,62.0
199,67.62,62.0
200,68.5,62.0
201,68.25,62.0
202,68.12,62.0
203,68.37,62.0
204,68.5,62.0
205,69.37,62.0
206,69.5,62.0
207,69.62,62.0
208,69.75,62.0
209,69.0,62.0
210,67.12,62.0
211,69.37,62.0
212,69.62,62.0
213,69.62,62.0
214,69.62,62.0
215,70.12,62.0
216,68.25,62.0
217,69.37,62.0
218,70.25,62.0
219,70.0,62.0
220,68.75,62.0
221,70.0,62.0
222,68.12,62.0
223,68.5,62.0
224,70.25,62.0
225,69.62,62.0
226,70.25,62.0
227,70.5,62.0
228,70.25,62.0
229,70.37,62.0
230,69.5,62.0
231,70.12,62.0
232,70.5,62.0
233,69.5,62.0
234,70.12,62.0
235,70.25,62.0
236,70.12,62.0
237,69.25,62.0
238,69.62,62.0
239,69.25,62.0
240,70.37,62.0
241,68.0,62.0
242,69.62,62.0
243,69.75,62.0
244,68.5,62.0
245,69.62,62.0
246,69.62,62.0
247,69.62,62.0
248,69.12,62.0
249,69.5,62.0
250,69.12,62.0
251,69.5,62.0
252,69.25,62.0
253,68.62,62.0
254,67.5,62.0
255,69.5,62.0
256,69.25,62.0
257,68.5,62.0
258,68.5,62.0
259,69.37,62.0
260,68.37,62.0
261,69.25,62.0
262,68.62,62.0
263,68.25,62.0
264,68.37,62.0
265,68.62,62.0
266,68.5,62.0
267,68.62,62.0
268,68.5,62.0
269,67.37,62.0
270,68.25,62.0
271,68.12,62.0
272,68.25,62.0
273,68.37,62.0
274,68.37,62.0
275,68.12,62.0
276,68.37,62.0
277,68.12,62.0
278,68.25,62.0
279,67.37,62.0
280,67.25,62.0
281,67.37,62.0
282,67.37,62.0
283,67.5,62.0
284,67.37,62.0
285,67.25,62.0
286,67.37,62.0
287,65.25,62.0
288,67.75,62.0
289,66.75,62.0
290,66.25,62.0
291,64.37,62.0
292,67.0,62.0
293,66.75,62.0
294,66.62,62.0
295,66.12,62.0
296,66.12,62.0
297,67.25,62.0
298,66.0,62.0
299,66.5,62.0
300,66.0,62.0
301,63.75,62.0
302,64.37,62.0
303,65.37,62.0
304,65.5,62.0
