164.5,41.0,50.0
165.0,40.25,50.0
165.5,40.25,50.0
166.0,40.12,50.0
166.5,40.37,50.0
167.0,40.25,50.0
167.5,40.37,50.0
168.0,39.5,50.0
168.5,39.25,50.0
169.0,39.62,50.0
169.5,40.12,50.0
170.0,39.37,50.0
170.5,39.5,50.0
171.0,39.5,50.0
171.5,39.62,50.0
172.0,39.5,50.0
172.5,39.62,50.0
173.0,39.62,50.0
173.5,38.5,50.0
174.0,39.37,50.0
174.5,39.12,50.0
175.0,39.12,50.0
175.5,39.25,50.0
176.0,38.5,50.0
176.5,38.5,50.0
177.0,38.37,50.0
177.5,38.62,50.0
178.0,38.37,50.0
178.5,38.25,50.0
179.0,38.37,50.0
179.5,38.5,50.0
180.0,37.75,50.0
180.5,38.25,50.0
181.0,37.5,50.0
181.5,37.37,50.0
182.0,37.25,50.0
182.5,37.37,50.0
183.0,37.62,50.0
183.5,37.37,50.0
184.0,37.62,50.0
184.5,37.25,50.0
185.0,37.25,50.0
185.5,37.5,50.0
186.0,37.37,50.0
186.5,37.12,50.0
187.0,37.12,50.0
187.5,36.37,50.0
188.0,36.62,50.0
188.5,36.37,50.0
189.0,36.37,50.0
189.5,36.12,50.0
190.0,36.12,50.0
190.5,36.37,50.0
191.0,35.62,50.0
191.5,35.75,50.0
192.0,35.62,50.0
192.5,35.12,50.0
193.0,35.62,50.0
193.5,35.5,50.0
194.0,35.25,50.0
194.5,35.62,50.0
195.0,35.75,50.0
195.5,35.75,50.0
196.0,35.25,50.0
196.5,35.62,50.0
197.0,36.0,50.0
197.5,35.37,50.0
198.0,36.5,50.0
198.5,35.62,50.0
199.0,36.5,50.0
199.5,36.75,50.0
200.0,36.37,50.0
200.5,37.0,50.0
201.0,37.5,50.0
201.5,37.12,50.0
202.0,38.12,50.0
202.5,37.62,50.0
203.0,38.5,50.0
203.5,38.62,50.0
204.0,38.25,50.0
204.5,38.37,50.0
205.0,39.12,50.0
205.5,39.37,50.0
206.0,39.5,50.0
206.5,39.5,50.0
207.0,40.25,50.0
207.5,40.37,50.0
208.0,40.37,50.0
208.5,40.0,50.0
209.0,40.5,50.0
209.5,40.62,50.0
210.0,41.25,50.0
210.5,41.12,50.0
211.0,41.0,50.0
211.5,41.12,50.0
212.0,41.25,50.0
212.5,41.25,50.0
213.0,41.5,50.0
213.5,42.37,50.0
214.0,42.12,50.0
214.5,41.75,50.0
215.0,42.0,50.0
215.5,42.37,50.0
216.0,42.5,50.0
216.5,42.5,50.0
217.0,42.25,50.0
217.5,42.5,50.0
218.0,42.37,50.0
218.5,42.5,50.0
219.0,43.37,50.0
219.5,42.5,50.0
220.0,43.37,50.0
220.5,43.12,50.0
221.0,43.37,50.0
221.5,43.5,50.0
222.0,44.25,50.0
222.5,43.62,50.0
223.0,44.0,50.0
223.5,44.12,50.0
224.0,44.25,50.0
224.5,44.12,50.0
225.0,44.62,50.0
225.5,44.25,50.0
226.0,44.5,50.0
226.5,45.12,50.0
227.0,45.37,50.0
227.5,45.0,50.0
228.0,45.5,50.0
228.5,45.12,50.0
229.0,45.37,50.0
229.5,45.5,50.0
230.0,46.37,50.0
230.5,45.62,50.0
231.0,46.0,50.0
231.5,46.25,50.0
232.0,46.62,50.0
232.5,46.37,50.0
233.0,46.5,50.0
233.5,46.5,50.0
234.0,46.62,50.0
234.5,47.37,50.0
235.0,47.37,50.0
235.5,47.12,50.0
236.0,47.5,50.0
236.5,47.62,50.0
237.0,47.25,50.0
237.5,47.5,50.0
238.0,48.25,50.0
238.5,48.37,50.0
239.0,48.37,50.0
239.5,48.37,50.0
240.0,48.37,50.0
240.5,48.5,50.0
241.0,48.25,50.0
241.5,48.5,50.0
242.0,49.12,50.0
242.5,48.5,50.0
243.0,48.37,50.0
243.5,48.5,50.0
244.0,49.12,50.0
244.5,48.62,50.0
245.0,49.37,50.0
245.5,49.0,50.0
246.0,49.5,50.0
246.5,49.37,50.0
247.0,49.5,50.0
247.5,49.37,50.0
248.0,49.25,50.0
248.5,49.12,50.0
249.0,49.5,50.0
249.5,49.37,50.0
250.0,49.5,50.0
250.5,49.37,50.0
251.0,49.5,50.0
251.5,50.37,50.0
252.0,50.37,50.0
252.5,50.37,50.0
253.0,50.12,50.0
253.5,50.12,50.0
254.0,50.37,50.0
254.5,50.37,50.0
255.0,50.62,50.0
255.5,50.5,50.0
256.0,50.0,50.0
256.5,50.25,50.0
257.0,50.25,50.0
257.5,50.75,50.0
258.0,50.25,50.0
258.5,50.5,50.0
259.0,50.62,50.0
259.5,51.37,50.0
260.0,51.37,50.0
260.5,51.37,50.0
261.0,51.62,50.0
261.5,51.62,50.0
262.0,51.5,50.0
262.5,51.62,50.0
263.0,51.37,50.0
263.5,51.62,50.0
264.0,51.62,50.0
264.5,51.75,50.0
265.0,51.75,50.0
265.5,52.0,50.0
266.0,51.5,50.0
266.5,52.12,50.0
267.0,52.25,50.0
267.5,51.5,50.0
268.0,52.25,50.0
268.5,52.12,50.0
269.0,52.25,50.0
269.5,51.5,50.0
270.0,52.12,50.0
270.5,52.12,50.0
271.0,51.5,50.0
271.5,52.25,50.0
272.0,52.25,50.0
272.5,51.5,50.0
273.0,52.5,50.0
273.5,52.5,50.0
274.0,52.25,50.0
274.5,52.5,50.0
275.0,52.25,50.0
275.5,52.5,50.0
276.0,52.62,50.0
276.5,52.62,50.0
277.0,52.75,50.0
277.5,52.37,50.0
278.0,52.25,50.0
278.5,52.62,50.0
279.0,52.25,50.0
279.5,52.37,50.0
280.0,52.25,50.0
280.5,52.62,50.0
281.0,52.62,50.0
281.5,52.37,50.0
282.0,52.5,50.0
282.5,52.5,50.0
283.0,52.25,50.0
283.5,52.75,50.0
284.0,52.75,50.0
284.5,52.25,50.0
285.0,52.75,50.0
285.5,52.75,50.0
286.0,52.62,50.0
286.5,52.25,50.0
287.0,52.37,50.0
287.5,52.62,50.0
288.0,52.75,50.0
288.5,52.25,50.0
289.0,52.5,50.0
289.5,52.37,50.0
290.0,52.25,50.0
290.5,52.25,50.0
291.0,52.25,50.0
291.5,52.5,50.0
292.0,52.25,50.0
292.5,52.37,50.0
293.0,52.75,50.0
293.5,52.62,50.0
294.0,52.75,50.0
294.5,52.37,50.0
295.0,52.62,50.0
295.5,52.25,50.0
296.0,52.62,50.0
296.5,52.25,50.0
297.0,52.62,50.0
297.5,52.25,50.0
298.0,52.25,50.0
298.5,52.62,50.0
299.0,52.62,50.0
299.5,52.25,50.0
300.0,52.37,50.0
300.5,52.5,50.0
301.0,52.62,50.0
301.5,52.62,50.0
302.0,52.12,50.0
302.5,52.5,50.0
303.0,52.37,50.0
303.5,52.37,50.0
304.0,52.62,50.0
304.5,52.37,50.0
305.0,52.62,50.0
305.5,52.5,50.0
306.0,52.25,50.0
306.5,52.62,50.0
307.0,52.37,50.0
307.5,51.62,50.0
308.0,52.5,50.0
308.5,52.25,50.0
309.0,52.37,50.0
309.5,51.75,50.0
310.0,51.62,50.0
310.5,52.25,50.0
311.0,52.12,50.0
311.5,51.62,50.0
312.0,51.5,50.0
312.5,52.0,50.0
313.0,52.25,50.0
313.5,51.62,50.0
314.0,52.25,50.0
314.5,52.0,50.0
315.0,52.12,50.0
315.5,51.5,50.0
316.0,52.12,50.0
316.5,51.37,50.0
317.0,51.37,50.0
317.5,51.37,50.0
318.0,51.37,50.0
318.5,51.37,50.0
319.0,51.5,50.0
319.5,51.37,50.0
320.0,51.37,50.0
320.5,52.0,50.0
321.0,51.37,50.0
321.5,51.5,50.0
322.0,51.37,50.0
322.5,51.12,50.0
323.0,51.37,50.0
323.5,51.37,50.0
324.0,51.62,50.0
324.5,51.37,50.0
325.0,51.62,50.0
325.5,51.25,50.0
326.0,51.12,50.0
326.5,51.5,50.0
327.0,51.62,50.0
327.5,51.62,50.0
328.0,51.5,50.0
328.5,51.25,50.0
329.0,51.62,50.0
329.5,51.5,50.0
330.0,50.75,50.0
330.5,50.75,50.0
331.0,51.5,50.0
331.5,51.25,50.0
332.0,51.25,50.0
332.5,51.12,50.0
333.0,51.37,50.0
333.5,51.5,50.0
334.0,51.25,50.0
334.5,51.37,50.0
335.0,50.37,50.0
335.5,51.12,50.0
336.0,51.37,50.0
336.5,50.62,50.0
337.0,50.62,50.0
337.5,51.12,50.0
338.0,50.37,50.0
338.5,50.75,50.0
339.0,51.0,50.0
339.5,50.37,50.0
340.0,50.62,50.0
340.5,50.62,50.0
341.0,51.0,50.0
341.5,51.37,50.0
342.0,50.62,50.0
342.5,50.37,50.0
343.0,50.25,50.0
343.5,50.37,50.0
344.0,51.12,50.0
344.5,50.37,50.0
345.0,50.37,50.0
345.5,50.25,50.0
346.0,50.37,50.0
346.5,50.12,50.0
347.0,51.0,50.0
347.5,50.25,50.0
348.0,50.37,50.0
348.5,50.5,50.0
349.0,50.5,50.0
349.5,50.25,50.0
350.0,50.25,50.0
350.5,50.37,50.0
351.0,50.62,50.0
351.5,50.12,50.0
352.0,50.5,50.0
352.5,50.37,50.0
353.0,50.37,50.0
353.5,50.5,50.0
354.0,50.25,50.0
354.5,50.62,50.0
355.0,50.37,50.0
355.5,50.12,50.0
356.0,50.62,50.0
356.5,49.5,50.0
357.0,50.37,50.0
357.5,50.5,50.0
358.0,50.12,50.0
358.5,49.62,50.0
359.0,50.5,50.0
359.5,50.37,50.0
360.0,50.37,50.0
360.5,50.62,50.0
361.0,50.25,50.0
361.5,50.12,50.0
362.0,50.62,50.0
362.5,50.37,50.0
363.0,50.37,50.0
363.5,50.37,50.0
364.0,50.0,50.0
364.5,50.5,50.0
365.0,50.62,50.0
365.5,50.5,50.0
366.0,50.5,50.0
366.5,50.37,50.0
367.0,50.5,50.0
367.5,50.12,50.0
368.0,50.12,50.0
368.5,50.12,50.0
369.0,50.37,50.0
369.5,50.37,50.0
370.0,50.5,50.0
370.5,50.25,50.0
371.0,50.37,50.0
371.5,50.37,50.0
372.0,50.25,50.0
372.5,50.12,50.0
373.0,50.5,50.0
373.5,50.37,50.0
374.0,49.75,50.0
374.5,50.37,50.0
375.0,50.12,50.0
375.5,50.37,50.0
376.0,50.0,50.0
376.5,50.25,50.0
377.0,50.37,50.0
377.5,50.25,50.0
378.0,50.37,50.0
378.5,49.62,50.0
379.0,50.25,50.0
379.5,50.12,50.0
380.0,50.0,50.0
380.5,49.62,50.0
381.0,50.62,50.0
381.5,50.37,50.0
382.0,50.37,50.0
382.5,50.37,50.0
383.0,49.37,50.0
383.5,50.37,50.0
384.0,50.5,50.0
384.5,50.37,50.0
385.0,49.62,50.0
385.5,49.5,50.0
386.0,50.0,50.0
386.5,49.75,50.0
387.0,50.12,50.0
387.5,50.62,50.0
388.0,50.37,50.0
388.5,50.5,50.0
389.0,50.37,50.0
389.5,50.25,50.0
390.0,50.37,50.0
390.5,49.75,50.0
391.0,50.5,50.0
391.5,50.0,50.0
392.0,50.5,50.0
392.5,50.37,50.0
393.0,50.37,50.0
393.5,50.37,50.0
394.0,50.25,50.0
394.5,50.37,50.0
395.0,49.75,50.0
395.5,50.12,50.0
396.0,49.5,50.0
396.5,50.0,50.0
397.0,50.37,50.0
397.5,50.12,50.0
398.0,49.75,50.0
398.5,49.75,50.0
399.0,50.25,50.0
399.5,50.25,50.0
400.0,50.25,50.0
400.5,50.37,50.0
401.0,50.37,50.0
401.5,50.37,50.0
402.0,50.5,50.0
402.5,50.5,50.0
403.0,50.5,50.0
403.5,50.5,50.0
404.0,50.5,50.0
404.5,50.12,50.0
405.0,50.5,50.0
405.5,50.5,50.0
406.0,49.75,50.0
406.5,50.37,50.0
407.0,49.5,50.0
407.5,49.62,50.0
408.0,49.75,50.0
408.5,50.25,50.0
409.0,50.12,50.0
409.5,50.25,50.0
410.0,50.37,50.0
410.5,50.37,50.0
411.0,50.25,50.0
411.5,50.12,50.0
412.0,50.37,50.0
412.5,50.37,50.0
413.0,49.62,50.0
413.5,50.37,50.0
414.0,50.25,50.0
414.5,49.5,50.0
415.0,50.37,50.0
415.5,50.37,50.0
416.0,50.5,50.0
416.5,50.25,50.0
417.0,50.25,50.0
417.5,50.25,50.0
418.0,49.5,50.0
418.5,49.5,50.0
419.0,50.25,50.0
419.5,50.12,50.0
420.0,49.37,50.0
420.5,50.37,50.0
421.0,50.12,50.0
421.5,50.12,50.0
422.0,50.12,50.0
422.5,50.5,50.0
423.0,50.37,50.0
423.5,50.25,50.0
424.0,50.25,50.0
424.5,49.62,50.0
425.0,50.0,50.0
425.5,50.0,50.0
426.0,50.37,50.0
426.5,49.62,50.0
427.0,50.5,50.0
427.5,50.37,50.0
428.0,50.37,50.0
428.5,49.75,50.0
429.0,50.37,50.0
429.5,50.37,50.0
430.0,50.25,50.0
430.5,50.25,50.0
431.0,50.37,50.0
431.5,49.75,50.0
432.0,50.12,50.0
432.5,50.12,50.0
433.0,50.12,50.0
433.5,50.37,50.0
434.0,50.12,50.0
434.5,49.5,50.0
435.0,50.37,50.0
435.5,50.5,50.0
436.0,50.5,50.0
436.5,50.5,50.0
437.0,50.5,50.0
437.5,50.5,50.0
438.0,50.5,50.0
438.5,49.75,50.0
439.0,50.37,50.0
439.5,50.25,50.0
440.0,50.5,50.0
440.5,50.25,50.0
441.0,50.25,50.0
441.5,50.37,50.0
442.0,49.75,50.0
442.5,49.5,50.0
443.0,50.12,50.0
443.5,50.12,50.0
444.0,49.62,50.0
444.5,49.5,50.0
445.0,50.12,50.0
445.5,50.12,50.0
446.0,50.5,50.0
446.5,50.5,50.0
447.0,49.5,50.0
447.5,50.12,50.0
448.0,50.5,50.0
448.5,50.5,50.0
449.0,50.37,50.0
449.5,49.5,50.0
450.0,50.12,50.0
450.5,50.37,50.0
451.0,49.62,50.0
451.5,50.5,50.0
452.0,50.5,50.0
452.5,50.37,50.0
453.0,50.5,50.0
453.5,50.5,50.0
454.0,50.5,50.0
454.5,50.37,50.0
455.0,50.12,50.0
455.5,50.37,50.0
456.0,50.62,50.0
456.5,50.25,50.0
457.0,50.5,50.0
457.5,50.12,50.0
458.0,50.37,50.0
458.5,49.62,50.0
459.0,50.0,50.0
459.5,50.37,50.0
460.0,50.37,50.0
460.5,50.25,50.0
461.0,50.37,50.0
461.5,50.5,50.0
462.0,50.37,50.0
462.5,50.25,50.0
463.0,50.5,50.0
463.5,50.0,50.0
464.0,50.37,50.0
464.5,50.37,50.0
465.0,50.37,50.0
465.5,50.12,50.0
466.0,50.25,50.0
466.5,50.37,50.0
467.0,50.5,50.0
467.5,49.62,50.0
468.0,50.25,50.0
468.5,49.5,50.0
469.0,50.37,50.0
469.5,50.37,50.0
470.0,50.0,50.0
470.5,50.5,50.0
471.0,50.12,50.0
471.5,50.25,50.0
472.0,50.37,50.0
472.5,50.37,50.0
473.0,50.37,50.0
473.5,50.37,50.0
474.0,50.5,50.0
474.5,50.37,50.0
475.0,50.37,50.0
475.5,50.37,50.0
476.0,49.75,50.0
476.5,49.75,50.0
477.0,49.75,50.0
477.5,50.25,50.0
478.0,49.62,50.0
478.5,50.5,50.0
479.0,50.25,50.0
479.5,50.25,50.0
480.0,49.5,50.0
480.5,50.25,50.0
481.0,50.12,50.0
481.5,49.62,50.0
482.0,49.62,50.0
482.5,49.62,50.0
483.0,50.12,50.0
483.5,49.62,50.0
484.0,50.37,50.0
484.5,49.62,50.0
485.0,50.12,50.0
485.5,50.37,50.0
486.0,50.37,50.0
486.5,50.37,50.0
487.0,50.25,50.0
487.5,50.25,50.0
488.0,49.62,50.0
488.5,50.25,50.0
489.0,50.25,50.0
