186.5,83.37,25.0
187.0,83.12,25.0
187.5,84.25,25.0
188.0,84.75,25.0
188.5,85.37,25.0
189.0,85.37,25.0
189.5,85.25,25.0
190.0,85.25,25.0
190.5,84.62,25.0
191.0,85.5,25.0
191.5,85.5,25.0
192.0,85.25,25.0
192.5,85.25,25.0
193.0,85.62,25.0
193.5,85.62,25.0
194.0,86.62,25.0
194.5,86.37,25.0
195.0,86.5,25.0
195.5,86.5,25.0
196.0,86.12,25.0
196.5,87.12,25.0
197.0,87.5,25.0
197.5,88.5,25.0
198.0,88.37,25.0
198.5,89.0,25.0
199.0,87.37,25.0
199.5,89.75,25.0
200.0,89.37,25.0
200.5,89.75,25.0
201.0,90.0,25.0
201.5,90.0,25.0
202.0,90.5,25.0
202.5,90.5,25.0
203.0,90.5,25.0
203.5,90.12,25.0
204.0,90.25,25.0
204.5,90.62,25.0
205.0,91.25,25.0
205.5,91.37,25.0
206.0,91.5,25.0
206.5,91.62,25.0
207.0,92.37,25.0
207.5,92.25,25.0
208.0,92.75,25.0
208.5,93.37,25.0
209.0,94.37,25.0
209.5,94.37,25.0
210.0,94.0,25.0
210.5,94.25,25.0
211.0,95.12,25.0
211.5,95.12,25.0
212.0,94.25,25.0
212.5,94.25,25.0
213.0,95.62,25.0
213.5,95.25,25.0
214.0,95.62,25.0
214.5,95.25,25.0
215.0,95.37,25.0
215.5,95.37,25.0
216.0,96.62,25.0
216.5,96.62,25.0
217.0,96.25,25.0
217.5,96.25,25.0
218.0,98.25,25.0
218.5,98.0,25.0
219.0,98.5,25.0
219.5,98.37,25.0
220.0,99.37,25.0
220.5,98.5,25.0
221.0,99.37,25.0
221.5,98.12,25.0
222.0,99.0,25.0
222.5,99.25,25.0
223.0,99.25,25.0
223.5,99.12,25.0
224.0,99.25,25.0
224.5,100.37,25.0
225.0,100.37,25.0
225.5,100.12,25.0
226.0,99.5,25.0
226.5,99.5,25.0
227.0,100.37,25.0
227.5,101.25,25.0
228.0,101.25,25.0
228.5,101.75,25.0
229.0,101.62,25.0
229.5,102.25,25.0
230.0,102.0,25.0
230.5,102.5,25.0
231.0,102.0,25.0
231.5,102.0,25.0
232.0,102.75,25.0
232.5,103.12,25.0
233.0,103.5,25.0
233.5,103.5,25.0
234.0,102.5,25.0
234.5,102.5,25.0
235.0,103.5,25.0
235.5,103.5,25.0
236.0,103.0,25.0
236.5,103.5,25.0
237.0,103.5,25.0
237.5,103.5,25.0
238.0,104.12,25.0
238.5,104.37,25.0
239.0,105.37,25.0
239.5,105.37,25.0
240.0,105.5,25.0
240.5,105.25,25.0
241.0,106.12,25.0
241.5,106.37,25.0
242.0,105.25,25.0
242.5,106.37,25.0
243.0,106.62,25.0
243.5,106.62,25.0
244.0,105.75,25.0
244.5,106.5,25.0
245.0,106.5,25.0
245.5,105.62,25.0
246.0,106.5,25.0
246.5,107.0,25.0
247.0,107.12,25.0
247.5,107.5,25.0
248.0,108.25,25.0
248.5,108.5,25.0
249.0,108.37,25.0
249.5,109.12,25.0
250.0,109.25,25.0
250.5,109.5,25.0
251.0,109.5,25.0
251.5,110.25,25.0
252.0,109.75,25.0
252.5,110.5,25.0
253.0,110.25,25.0
253.5,110.37,25.0
254.0,110.12,25.0
254.5,110.12,25.0
255.0,110.12,25.0
255.5,109.5,25.0
256.0,110.37,25.0
256.5,110.5,25.0
257.0,110.5,25.0
257.5,110.5,25.0
258.0,110.37,25.0
258.5,110.62,25.0
259.0,111.5,25.0
259.5,112.12,25.0
260.0,111.37,25.0
260.5,112.25,25.0
261.0,112.37,25.0
261.5,112.5,25.0
262.0,112.62,25.0
262.5,112.62,25.0
263.0,113.37,25.0
263.5,113.37,25.0
264.0,113.12,25.0
264.5,112.5,25.0
265.0,112.62,25.0
265.5,112.62,25.0
266.0,112.62,25.0
266.5,113.37,25.0
267.0,113.37,25.0
267.5,113.5,25.0
268.0,113.0,25.0
268.5,113.5,25.0
269.0,113.37,25.0
269.5,114.0,25.0
270.0,114.25,25.0
270.5,112.37,25.0
271.0,115.62,25.0
271.5,115.37,25.0
272.0,115.25,25.0
272.5,115.5,25.0
273.0,115.5,25.0
273.5,115.12,25.0
274.0,115.37,25.0
274.5,115.62,25.0
275.0,115.62,25.0
275.5,115.5,25.0
276.0,116.0,25.0
276.5,116.0,25.0
277.0,115.25,25.0
277.5,116.12,25.0
278.0,116.5,25.0
278.5,116.5,25.0
279.0,116.62,25.0
279.5,115.75,25.0
280.0,116.37,25.0
280.5,117.0,25.0
281.0,117.12,25.0
281.5,117.37,25.0
282.0,117.12,25.0
282.5,117.37,25.0
283.0,117.37,25.0
283.5,117.62,25.0
284.0,117.62,25.0
284.5,117.75,25.0
285.0,118.5,25.0
285.5,118.62,25.0
286.0,118.37,25.0
286.5,118.37,25.0
287.0,118.37,25.0
287.5,118.37,25.0
288.0,117.37,25.0
288.5,118.5,25.0
289.0,117.25,25.0
289.5,118.25,25.0
290.0,118.25,25.0
290.5,119.0,25.0
291.0,118.75,25.0
291.5,119.62,25.0
292.0,119.12,25.0
292.5,119.62,25.0
293.0,120.37,25.0
293.5,120.37,25.0
294.0,119.37,25.0
294.5,120.75,25.0
295.0,120.12,25.0
295.5,120.5,25.0
296.0,120.37,25.0
296.5,121.0,25.0
297.0,121.12,25.0
297.5,120.25,25.0
298.0,120.62,25.0
298.5,120.62,25.0
299.0,120.37,25.0
299.5,120.25,25.0
300.0,120.25,25.0
300.5,120.25,25.0
301.0,120.37,25.0
301.5,120.37,25.0
302.0,121.12,25.0
302.5,121.12,25.0
303.0,121.25,25.0
303.5,122.25,25.0
304.0,122.25,25.0
304.5,122.62,25.0
305.0,122.62,25.0
305.5,122.25,25.0
306.0,122.25,25.0
306.5,123.25,25.0
307.0,123.25,25.0
307.5,122.37,25.0
308.0,123.25,25.0
308.5,123.25,25.0
309.0,122.25,25.0
309.5,122.37,25.0
310.0,122.37,25.0
310.5,122.25,25.0
311.0,122.5,25.0
311.5,123.12,25.0
312.0,123.62,25.0
312.5,122.62,25.0
313.0,122.62,25.0
313.5,123.37,25.0
314.0,124.37,25.0
314.5,124.62,25.0
315.0,124.75,25.0
315.5,124.75,25.0
316.0,124.37,25.0
316.5,124.25,25.0
317.0,125.12,25.0
317.5,125.37,25.0
318.0,122.37,25.0
318.5,124.5,25.0
319.0,124.5,25.0
319.5,125.25,25.0
320.0,124.37,25.0
320.5,124.5,25.0
321.0,124.25,25.0
321.5,124.25,25.0
322.0,125.0,25.0
322.5,124.37,25.0
323.0,125.37,25.0
323.5,123.0,25.0
324.0,123.37,25.0
324.5,124.0,25.0
325.0,123.5,25.0
325.5,124.25,25.0
326.0,125.25,25.0
326.5,124.75,25.0
327.0,124.25,25.0
327.5,124.25,25.0
328.0,125.5,25.0
328.5,126.0,25.0
329.0,126.0,25.0
329.5,127.0,25.0
330.0,126.25,25.0
330.5,126.25,25.0
331.0,125.0,25.0
331.5,123.62,25.0
332.0,126.5,25.0
332.5,126.5,25.0
333.0,126.5,25.0
333.5,126.37,25.0
334.0,126.62,25.0
334.5,125.25,25.0
335.0,124.37,25.0
335.5,126.37,25.0
336.0,123.62,25.0
336.5,126.25,25.0
337.0,126.25,25.0
337.5,126.12,25.0
338.0,127.37,25.0
338.5,126.37,25.0
339.0,126.37,25.0
339.5,126.37,25.0
340.0,126.37,25.0
340.5,126.75,25.0
341.0,127.62,25.0
341.5,127.62,25.0
342.0,128.25,25.0
342.5,128.25,25.0
343.0,128.12,25.0
343.5,128.75,25.0
344.0,128.75,25.0
344.5,127.62,25.0
345.0,127.62,25.0
345.5,126.62,25.0
346.0,127.25,25.0
346.5,127.37,25.0
347.0,127.37,25.0
347.5,126.75,25.0
348.0,126.75,25.0
348.5,127.25,25.0
349.0,127.25,25.0
349.5,127.25,25.0
350.0,127.37,25.0
350.5,127.12,25.0
351.0,125.62,25.0
351.5,128.25,25.0
352.0,127.12,25.0
352.5,127.12,25.0
353.0,127.25,25.0
353.5,127.25,25.0
354.0,127.25,25.0
354.5,127.25,25.0
355.0,127.75,25.0
355.5,128.37,25.0
356.0,128.62,25.0
356.5,129.0,25.0
357.0,128.25,25.0
357.5,128.12,25.0
358.0,129.12,25.0
358.5,129.12,25.0
359.0,129.25,25.0
359.5,129.62,25.0
360.0,129.62,25.0
360.5,128.62,25.0
361.0,128.62,25.0
361.5,130.37,25.0
362.0,129.37,25.0
362.5,129.37,25.0
363.0,129.37,25.0
363.5,129.37,25.0
364.0,129.37,25.0
364.5,129.25,25.0
365.0,129.25,25.0
365.5,128.75,25.0
366.0,129.62,25.0
366.5,129.37,25.0
367.0,130.12,25.0
367.5,129.5,25.0
368.0,129.5,25.0
368.5,129.12,25.0
369.0,130.5,25.0
369.5,130.5,25.0
370.0,130.5,25.0
370.5,130.25,25.0
371.0,129.5,25.0
371.5,130.5,25.0
372.0,131.62,25.0
372.5,130.62,25.0
373.0,131.5,25.0
373.5,132.0,25.0
374.0,131.37,25.0
374.5,130.75,25.0
375.0,132.12,25.0
375.5,131.0,25.0
376.0,131.37,25.0
376.5,131.25,25.0
377.0,131.25,25.0
377.5,130.62,25.0
378.0,131.62,25.0
378.5,130.5,25.0
379.0,131.25,25.0
379.5,131.25,25.0
380.0,131.25,25.0
380.5,131.5,25.0
381.0,132.12,25.0
381.5,132.25,25.0
382.0,132.25,25.0
382.5,133.0,25.0
383.0,132.12,25.0
383.5,132.12,25.0
384.0,132.0,25.0
384.5,132.62,25.0
385.0,133.25,25.0
385.5,133.25,25.0
386.0,132.5,25.0
386.5,133.12,25.0
387.0,132.62,25.0
387.5,132.62,25.0
388.0,132.62,25.0
388.5,132.5,25.0
389.0,132.37,25.0
389.5,132.75,25.0
390.0,132.75,25.0
390.5,132.75,25.0
391.0,132.12,25.0
391.5,133.12,25.0
392.0,133.12,25.0
392.5,133.25,25.0
393.0,133.25,25.0
393.5,133.5,25.0
394.0,133.25,25.0
394.5,133.5,25.0
395.0,134.25,25.0
395.5,134.5,25.0
396.0,134.5,25.0
396.5,134.37,25.0
397.0,132.62,25.0
397.5,132.62,25.0
398.0,133.37,25.0
398.5,134.25,25.0
399.0,133.37,25.0
399.5,132.5,25.0
400.0,133.5,25.0
400.5,132.37,25.0
401.0,133.62,25.0
401.5,133.25,25.0
402.0,133.12,25.0
402.5,133.12,25.0
403.0,134.37,25.0
403.5,133.75,25.0
404.0,134.12,25.0
404.5,134.0,25.0
405.0,134.25,25.0
405.5,134.25,25.0
406.0,134.12,25.0
406.5,133.37,25.0
407.0,135.25,25.0
407.5,135.25,25.0
408.0,134.37,25.0
408.5,135.37,25.0
409.0,135.62,25.0
409.5,135.5,25.0
410.0,134.75,25.0
410.5,135.25,25.0
411.0,135.25,25.0
411.5,135.75,25.0
412.0,135.75,25.0
412.5,135.25,25.0
413.0,135.25,25.0
413.5,135.62,25.0
414.0,135.25,25.0
414.5,135.25,25.0
415.0,135.37,25.0
415.5,135.12,25.0
416.0,135.12,25.0
416.5,134.25,25.0
417.0,135.5,25.0
417.5,134.75,25.0
418.0,134.75,25.0
418.5,134.62,25.0
419.0,135.12,25.0
419.5,135.37,25.0
420.0,135.12,25.0
420.5,135.12,25.0
421.0,135.62,25.0
421.5,136.5,25.0
422.0,136.5,25.0
422.5,136.25,25.0
423.0,136.0,25.0
423.5,136.0,25.0
424.0,136.62,25.0
424.5,136.37,25.0
425.0,136.37,25.0
425.5,136.37,25.0
426.0,136.37,25.0
426.5,136.5,25.0
427.0,136.5,25.0
427.5,136.5,25.0
428.0,136.37,25.0
428.5,136.37,25.0
429.0,136.5,25.0
429.5,135.75,25.0
430.0,136.25,25.0
430.5,135.75,25.0
431.0,135.62,25.0
431.5,136.37,25.0
432.0,135.5,25.0
432.5,136.12,25.0
433.0,136.25,25.0
433.5,136.25,25.0
434.0,136.37,25.0
434.5,136.37,25.0
435.0,136.12,25.0
435.5,136.5,25.0
436.0,137.12,25.0
436.5,137.25,25.0
437.0,136.75,25.0
437.5,136.75,25.0
438.0,137.5,25.0
438.5,137.25,25.0
439.0,137.25,25.0
439.5,136.62,25.0
440.0,137.5,25.0
440.5,137.25,25.0
441.0,137.5,25.0
441.5,137.37,25.0
442.0,137.25,25.0
442.5,137.25,25.0
443.0,136.75,25.0
443.5,136.5,25.0
444.0,136.37,25.0
444.5,136.25,25.0
445.0,137.25,25.0
445.5,136.62,25.0
446.0,136.62,25.0
446.5,136.62,25.0
447.0,137.37,25.0
447.5,137.37,25.0
448.0,137.25,25.0
448.5,137.25,25.0
449.0,138.12,25.0
449.5,138.12,25.0
450.0,138.0,25.0
450.5,138.25,25.0
451.0,138.5,25.0
451.5,138.25,25.0
452.0,138.25,25.0
452.5,138.12,25.0
453.0,138.12,25.0
453.5,138.25,25.0
454.0,138.25,25.0
454.5,137.12,25.0
455.0,137.62,25.0
455.5,137.62,25.0
456.0,137.5,25.0
456.5,137.37,25.0
457.0,137.37,25.0
457.5,137.62,25.0
458.0,138.25,25.0
458.5,138.25,25.0
459.0,137.75,25.0
459.5,137.75,25.0
460.0,137.5,25.0
460.5,138.25,25.0
461.0,137.62,25.0
461.5,138.25,25.0
462.0,138.37,25.0
462.5,138.37,25.0
463.0,138.37,25.0
463.5,138.5,25.0
464.0,139.37,25.0
464.5,138.75,25.0
465.0,138.37,25.0
465.5,139.12,25.0
466.0,139.37,25.0
466.5,139.62,25.0
467.0,139.62,25.0
467.5,138.25,25.0
468.0,139.25,25.0
468.5,139.62,25.0
469.0,139.62,25.0
469.5,138.62,25.0
470.0,138.25,25.0
470.5,136.62,25.0
471.0,137.25,25.0
471.5,137.25,25.0
472.0,137.37,25.0
472.5,137.12,25.0
473.0,136.5,25.0
473.5,136.5,25.0
474.0,136.0,25.0
474.5,138.25,25.0
475.0,138.62,25.0
475.5,137.37,25.0
476.0,138.75,25.0
476.5,138.75,25.0
477.0,138.37,25.0
477.5,139.5,25.0
478.0,140.25,25.0
478.5,137.37,25.0
479.0,138.12,25.0
479.5,138.37,25.0
480.0,138.37,25.0
480.5,138.0,25.0
481.0,140.37,25.0
481.5,138.62,25.0
482.0,139.0,25.0
482.5,139.0,25.0
483.0,139.25,25.0
483.5,139.25,25.0
484.0,138.5,25.0
484.5,138.5,25.0
485.0,139.12,25.0
485.5,138.12,25.0
486.0,138.0,25.0
486.5,138.0,25.0
487.0,138.37,25.0
487.5,138.62,25.0
488.0,138.37,25.0
488.5,138.37,25.0
489.0,138.25,25.0
489.5,139.75,25.0
490.0,139.75,25.0
490.5,139.37,25.0
491.0,137.25,25.0
491.5,139.5,25.0
492.0,139.5,25.0
492.5,140.25,25.0
493.0,140.5,25.0
493.5,140.62,25.0
494.0,140.62,25.0
494.5,138.37,25.0
495.0,138.37,25.0
495.5,140.37,25.0
496.0,141.37,25.0
496.5,140.62,25.0
497.0,141.5,25.0
497.5,138.5,25.0
498.0,138.5,25.0
498.5,141.12,25.0
499.0,141.12,25.0
499.5,140.62,25.0
500.0,140.62,25.0
500.5,140.37,25.0
501.0,140.25,25.0
501.5,140.25,25.0
502.0,140.5,25.0
502.5,140.12,25.0
503.0,140.12,25.0
503.5,140.25,25.0
504.0,140.25,25.0
504.5,140.25,25.0
505.0,140.0,25.0
505.5,140.12,25.0
506.0,140.5,25.0
506.5,140.5,25.0
507.0,140.0,25.0
507.5,141.25,25.0
508.0,141.12,25.0
508.5,141.12,25.0
509.0,140.75,25.0
509.5,141.25,25.0
510.0,141.25,25.0
510.5,141.62,25.0
511.0,140.25,25.0
511.5,141.25,25.0
512.0,141.25,25.0
512.5,140.62,25.0
513.0,140.62,25.0
513.5,141.62,25.0
514.0,141.5,25.0
514.5,140.62,25.0
515.0,140.62,25.0
515.5,140.37,25.0
516.0,140.62,25.0
516.5,138.37,25.0
517.0,138.37,25.0
517.5,141.0,25.0
518.0,141.0,25.0
518.5,141.12,25.0
519.0,141.12,25.0
519.5,140.5,25.0
520.0,140.5,25.0
520.5,140.62,25.0
521.0,140.37,25.0
521.5,141.37,25.0
522.0,141.37,25.0
522.5,142.37,25.0
523.0,141.62,25.0
523.5,141.62,25.0
524.0,141.75,25.0
524.5,142.25,25.0
525.0,142.0,25.0
525.5,141.62,25.0
526.0,141.62,25.0
526.5,142.12,25.0
527.0,142.37,25.0
527.5,142.37,25.0
528.0,142.0,25.0
528.5,142.0,25.0
529.0,140.37,25.0
529.5,141.75,25.0
530.0,141.75,25.0
530.5,142.25,25.0
531.0,142.25,25.0
531.5,141.37,25.0
532.0,141.37,25.0
532.5,141.12,25.0
533.0,141.5,25.0
533.5,141.5,25.0
534.0,141.5,25.0
534.5,141.5,25.0
535.0,141.5,25.0
535.5,142.62,25.0
536.0,142.37,25.0
536.5,142.5,25.0
537.0,142.5,25.0
537.5,142.5,25.0
538.0,142.75,25.0
538.5,143.37,25.0
539.0,143.37,25.0
539.5,143.25,25.0
540.0,143.25,25.0
540.5,142.37,25.0
541.0,142.37,25.0
541.5,142.75,25.0
542.0,143.25,25.0
542.5,143.25,25.0
543.0,143.0,25.0
543.5,141.25,25.0
544.0,141.25,25.0
544.5,142.37,25.0
545.0,141.62,25.0
545.5,142.25,25.0
546.0,142.5,25.0
546.5,142.5,25.0
547.0,141.25,25.0
547.5,142.12,25.0
548.0,142.12,25.0
548.5,142.37,25.0
549.0,142.37,25.0
549.5,142.62,25.0
550.0,142.25,25.0
550.5,142.25,25.0
551.0,142.62,25.0
551.5,143.37,25.0
552.0,143.37,25.0
552.5,143.12,25.0
553.0,143.12,25.0
553.5,143.12,25.0
554.0,143.12,25.0
554.5,143.0,25.0
555.0,143.25,25.0
555.5,143.0,25.0
556.0,143.25,25.0
556.5,143.12,25.0
557.0,143.12,25.0
557.5,143.62,25.0
558.0,143.62,25.0
558.5,143.37,25.0
559.0,143.37,25.0
559.5,142.25,25.0
560.0,142.5,25.0
560.5,142.5,25.0
561.0,142.25,25.0
561.5,142.5,25.0
562.0,142.5,25.0
562.5,143.12,25.0
563.0,142.62,25.0
563.5,142.62,25.0
564.0,142.75,25.0
564.5,142.75,25.0
565.0,142.5,25.0
565.5,142.5,25.0
566.0,143.12,25.0
566.5,143.12,25.0
567.0,143.62,25.0
567.5,143.5,25.0
568.0,144.25,25.0
568.5,144.25,25.0
569.0,144.37,25.0
569.5,143.75,25.0
570.0,144.5,25.0
570.5,144.5,25.0
571.0,144.0,25.0
571.5,144.0,25.0
572.0,143.37,25.0
572.5,144.5,25.0
573.0,144.12,25.0
573.5,144.5,25.0
574.0,144.0,25.0
574.5,144.0,25.0
575.0,143.12,25.0
575.5,143.37,25.0
576.0,143.12,25.0
576.5,143.5,25.0
577.0,143.25,25.0
577.5,143.5,25.0
578.0,143.37,25.0
578.5,143.12,25.0
579.0,143.12,25.0
579.5,143.62,25.0
580.0,144.12,25.0
580.5,144.12,25.0
581.0,143.5,25.0
581.5,144.37,25.0
582.0,144.25,25.0
582.5,144.25,25.0
