179,51.5
180,52.25
181,52.0
182,52.0
183,52.75
184,52.25
185,52.5
186,53.0
187,52.75
188,53.0
189,53.25
190,53.75
191,53.75
192,53.75
193,53.5
194,54.25
195,54.25
196,54.5
197,54.25
198,55.0
199,54.75
200,55.25
201,55.5
202,55.5
203,55.75
204,55.5
205,55.5
206,56.25
207,56.0
208,56.5
209,56.75
210,57.25
211,57.25
212,57.0
213,57.5
214,57.0
215,57.5
216,57.75
217,57.75
218,57.5
219,58.25
220,58.5
221,58.5
222,58.5
223,58.5
224,59.25
225,59.25
226,58.75
227,59.5
228,59.75
229,59.0
230,59.5
231,60.25
232,60.25
233,60.0
234,60.5
235,60.75
236,61.0
237,61.0
238,60.5
239,61.25
240,61.5
241,61.5
242,61.5
243,61.5
244,62.0
245,62.0
246,62.25
247,62.5
248,62.0
249,62.5
250,62.5
251,62.75
252,62.75
253,62.5
254,63.0
255,63.25
256,63.5
257,63.5
258,63.5
259,63.5
260,64.0
261,63.75
262,64.0
263,63.75
264,64.0
265,64.0
266,64.5
267,64.75
268,64.25
269,65.0
270,65.0
271,65.5
272,65.25
273,65.0
274,65.75
275,64.75
276,65.25
277,65.75
278,66.25
279,65.75
280,66.0
281,66.25
282,66.25
283,66.25
284,66.5
285,66.5
286,66.75
287,66.75
288,67.0
289,66.75
290,66.75
291,67.0
292,67.75
293,67.75
294,67.25
295,67.25
296,67.75
297,67.75
298,68.0
299,68.25
300,68.25
301,68.25
302,67.75
303,68.0
304,68.5
305,68.25
306,68.25
307,68.5
308,68.5
309,68.25
310,69.0
311,68.75
312,69.0
313,69.25
314,69.25
315,69.25
316,69.0
317,69.5
318,69.0
319,69.75
320,69.5
321,70.0
322,69.5
323,69.5
324,70.0
325,69.75
326,70.25
327,70.0
328,69.75
329,69.75
330,70.5
331,70.25
332,70.5
333,70.5
334,70.25
335,71.0
336,71.0
337,70.75
338,70.75
339,71.0
340,71.25
341,71.25
342,70.75
343,71.25
344,71.25
345,71.5
346,71.25
347,71.5
348,71.75
349,71.0
350,71.5
351,71.5
352,71.5
353,71.75
354,72.0
355,71.75
356,72.0
357,71.5
358,72.0
359,72.0
360,72.0
361,72.5
362,72.25
363,72.5
364,72.25
365,72.0
366,72.5
367,72.75
368,72.25
369,72.5
370,72.75
371,72.5
372,73.0
373,72.5
374,73.0
375,73.0
376,73.0
377,73.0
378,73.0
379,73.25
380,73.25
381,72.75
382,73.25
383,73.75
384,73.5
385,73.5
386,73.0
387,73.75
388,73.75
389,73.5
390,73.5
391,74.0
392,73.5
393,73.5
394,74.0
395,73.0
396,73.5
397,74.0
398,73.5
399,73.75
400,73.75
401,74.25
402,73.75
403,73.75
404,74.0
405,74.0
406,74.5
407,74.5
408,74.5
409,74.5
410,74.25
411,74.0
412,74.75
413,74.75
414,74.5
415,74.75
416,74.75
417,74.5
418,74.25
419,74.25
420,75.0
421,74.75
422,75.0
423,75.0
424,75.25
425,75.0
426,74.5
427,75.0
428,74.75
429,75.25
430,75.0
431,75.0
432,75.0
433,75.25
434,75.0
435,75.5
436,75.25
437,75.5
438,75.25
439,75.0
440,75.25
441,75.25
442,75.5
443,75.75
444,75.25
445,75.25
446,75.0
447,75.75
448,75.75
449,75.5
450,75.75
451,76.25
452,75.75
453,76.0
454,75.75
455,75.5
456,76.0
457,76.0
458,76.25
459,75.75
460,76.0
461,76.0
462,76.0
463,76.0
464,76.5
465,76.0
466,76.25
467,76.0
468,76.5
469,76.5
470,76.25
471,76.5
472,75.75
473,76.5
474,76.5
475,76.5
476,76.5
477,76.75
478,76.25
479,76.5
480,77.0
481,76.75
482,76.5
483,77.0
484,77.0
485,76.75
486,77.25
487,77.25
488,76.75
489,77.25
490,76.75
491,77.5
492,77.0
493,76.75
494,77.5
495,76.75
496,77.25
497,77.5
498,77.5
499,77.5
500,77.0
501,77.25
502,77.25
503,77.25
504,77.5
505,77.5
506,76.75
507,77.25
508,77.0
509,77.25
510,77.75
511,77.5
512,78.0
513,77.25
514,77.5
515,77.75
516,77.5
517,78.0
518,77.75
519,77.75
520,77.75
521,78.0
522,78.0
523,78.25
524,77.5
525,77.5
526,78.0
527,78.0
528,78.0
529,78.0
530,77.75
531,77.25
532,78.0
533,78.0
534,78.25
535,78.25
536,78.25
537,77.75
538,78.25
539,78.25
540,78.0
541,78.25
542,78.5
543,78.25
544,78.5
545,78.25
546,78.75
547,78.25
548,78.25
549,78.0
550,78.5
551,78.5
552,78.5
553,77.75
554,78.5
555,78.0
556,78.5
557,78.5
558,78.5
559,78.0
560,78.5
561,78.0
562,78.75
563,78.75
564,78.25
565,78.75
566,78.25
567,78.75
568,78.25
569,78.25
570,79.25
571,78.5
572,78.5
573,78.5
574,78.25
575,78.25
576,78.5
577,78.25
578,78.5
579,78.5
580,79.0
581,78.5
582,78.75
583,78.5
584,78.75
585,78.5
586,78.5
587,78.75
588,79.0
589,78.75
590,78.5
591,78.25
592,79.0
593,78.5
594,78.5
595,79.0
596,79.0
597,79.0
598,79.0
599,78.75
600,78.75
601,78.5
602,78.75
603,78.5
604,79.0
605,79.0
606,79.0
607,78.5
608,78.5
609,79.25
610,78.5
611,78.75
612,79.5
613,79.0
614,78.75
615,78.5
616,79.25
617,78.25
618,78.75
619,78.5
620,78.75
621,78.75
622,79.0
623,78.5
624,79.0
625,79.0
626,78.75
627,79.0
628,79.0
629,79.0
630,79.0
631,79.0
632,79.25
633,79.25
634,79.25
635,78.5
636,78.75
637,79.25
638,78.75
639,79.25
640,79.25
641,78.75
642,79.25
643,79.25
644,79.25
645,78.5
646,79.0
647,79.25
648,79.5
649,79.0
650,79.25
651,79.5
652,79.5
653,79.5
654,79.5
655,79.25
656,79.25
657,79.25
658,79.5
659,79.5
660,79.0
661,79.5
662,79.25
663,79.5
664,79.0
665,79.0
666,79.25
667,79.0
668,79.5
669,79.5
670,79.5
671,79.0
672,79.5
673,79.5
674,79.25
675,79.75
676,79.0
677,78.5
678,79.5
679,79.5
680,79.5
681,79.5
682,79.5
683,79.25
684,79.5
685,79.5
686,79.5
687,79.25
688,79.0
689,78.75
690,79.0
691,79.5
692,79.5
693,79.5
694,79.5
695,79.5
696,79.25
697,79.25
698,79.5
699,79.25
700,79.75
701,79.5
702,79.5
703,80.0
704,79.75
705,79.75
706,80.0
707,79.0
708,79.5
709,79.5
710,79.5
711,79.75
712,79.75
713,79.5
714,79.5
715,79.5
716,79.75
717,79.5
718,79.5
719,79.75
720,79.5
721,79.75
722,79.75
723,79.25
724,79.25
725,79.5
726,79.75
727,79.5
728,79.5
729,79.5
730,79.75
731,79.0
732,79.5
733,79.25
734,79.75
735,79.25
736,79.75
737,79.75
738,79.5
739,79.5
740,79.5
741,79.75
742,79.5
743,80.0
744,79.5
745,79.75
746,79.75
747,79.75
748,79.5
749,79.75
750,79.5
751,80.0
752,79.5
753,80.0
754,79.25
755,80.0
756,79.75
757,79.25
758,79.5
759,80.0
760,79.75
761,80.0
762,80.0
763,80.0
764,80.0
765,79.25
766,80.0
767,80.0
768,79.75
769,79.25
770,79.5
771,79.75
772,79.75
773,80.0
774,80.0
775,79.75
776,80.0
777,79.75
778,79.75
779,79.75
780,80.0
781,80.0
782,79.5
783,79.75
784,79.5
785,79.75
786,80.0
787,79.5
788,80.0
789,80.0
790,80.0
791,79.75
792,80.0
793,79.5
794,80.0
795,80.25
796,79.75
797,80.0
798,80.25
799,79.25
800,80.0
801,79.25
802,79.75
803,79.5
804,80.0
805,80.0
806,80.0
807,80.0
808,80.25
809,79.5
810,79.5
811,80.0
812,79.75
813,80.25
814,80.0
815,80.0
816,80.0
817,80.0
818,79.75
819,80.0
820,80.0
821,79.75
822,79.75
823,80.0
824,80.25
825,80.0
826,79.75
827,79.75
828,79.75
829,80.0
830,79.5
831,79.5
832,79.75
833,79.75
834,79.5
835,80.25
836,80.25
837,79.5
838,80.0
839,80.0
840,79.25
841,79.75
842,80.0
843,80.25
844,79.5
845,79.75
846,80.0
847,80.0
848,79.5
849,79.25
850,80.25
851,80.0
852,80.0
853,80.0
854,80.25
855,80.0
856,80.25
857,80.25
858,79.75
859,80.0
860,79.75
861,80.25
862,80.0
863,80.0
864,80.0
865,80.0
866,79.5
867,80.25
868,79.75
869,80.0
870,79.75
871,80.0
872,80.25
873,80.0
874,79.75
875,80.0
876,80.25
877,79.75
878,80.0
879,80.25
880,80.25
881,79.75
882,80.0
883,80.25
884,80.0
885,80.0
886,80.0
887,80.0
888,79.75
889,79.5
890,80.0
891,79.75
892,80.25
893,79.75
894,80.0
895,79.5
896,80.0
897,80.0
898,79.75
899,79.5
900,80.0
901,80.0
902,80.0
903,80.0
904,79.5
905,80.0
906,80.25
907,80.0
908,79.25
909,80.0
910,80.0
911,79.75
912,80.0
913,80.0
914,79.25
915,80.0
916,79.75
917,80.0
918,79.75
919,79.5
920,79.75
921,80.0
922,79.75
923,80.0
924,80.25
925,79.5
926,80.25
927,80.0
928,80.0
929,80.25
930,80.0
931,80.0
932,80.5
933,79.75
934,80.0
935,80.0
936,80.0
937,79.75
938,80.0
939,80.25
940,80.25
941,80.25
942,80.0
943,80.0
944,80.0
945,79.25
946,80.0
947,80.0
948,80.25
949,79.75
950,79.75
951,80.0
952,80.0
953,79.75
954,80.5
955,80.0
956,80.0
957,80.0
958,80.25
959,80.0
960,80.25
961,80.0
962,80.0
963,80.0
964,80.0
965,79.75
966,80.0
967,80.0
968,80.25
969,80.0
970,80.25
971,80.0
972,80.0
973,79.5
974,79.75
975,80.0
976,80.5
977,80.0
978,79.5
979,80.5
980,80.25
981,80.0
982,79.5
983,80.0
984,80.0
985,80.25
986,79.75
987,79.75
988,80.25
989,80.25
990,79.75
991,80.25
992,80.25
993,80.5
994,80.0
995,80.25
996,80.25
997,80.5
998,80.0
999,80.25
1000,80.25
1001,80.25
1002,80.25
1003,79.75
1004,79.5
1005,80.25
1006,80.25
1007,80.75
1008,80.0
1009,80.0
1010,80.0
1011,80.0
1012,79.75
1013,80.0
1014,80.25
1015,80.0
1016,80.25
1017,80.25
1018,80.0
1019,80.25
1020,80.25
1021,80.25
1022,80.25
1023,79.5
1024,80.0
1025,80.25
1026,80.0
1027,80.5
1028,80.5
1029,80.25
1030,79.75
1031,80.5
1032,80.25
1033,80.5
1034,80.25
1035,80.25
1036,80.25
1037,80.25
1038,80.5
1039,80.5
1040,80.25
1041,80.0
1042,80.25
1043,80.0
1044,79.75
1045,80.25
1046,80.5
1047,80.25
1048,80.0
1049,80.5
1050,80.5
1051,80.25
1052,79.75
1053,80.5
1054,80.25
1055,80.5
1056,80.25
1057,79.75
1058,79.5
1059,80.0
1060,79.75
1061,80.5
1062,80.5
1063,80.25
1064,80.5
1065,80.0
1066,80.25
1067,80.0
1068,80.25
1069,80.25
1070,80.5
1071,80.0
1072,80.0
1073,80.5
1074,79.75
1075,80.0
1076,79.75
1077,80.0
1078,80.0
1079,80.25
1080,80.0
1081,80.25
1082,79.75
1083,79.75
1084,80.25
1085,80.25
1086,80.0
1087,80.25
1088,80.25
1089,80.25
1090,80.0
1091,80.25
1092,80.5
1093,80.5
1094,79.75
1095,80.5
1096,80.5
1097,80.0
1098,80.5
1099,80.25
1100,80.5
1101,80.5
1102,80.5
1103,80.25
1104,80.25
1105,80.25
1106,80.25
1107,80.0
1108,80.25
1109,80.5
1110,80.25
1111,80.25
1112,79.75
1113,80.5
1114,80.0
1115,80.75
1116,80.0
1117,80.5
1118,80.25
1119,80.25
1120,80.25
1121,80.25
1122,80.25
1123,80.25
1124,80.0
1125,80.5
1126,80.25
1127,80.25
1128,80.5
1129,80.0
1130,79.75
1131,80.25
1132,80.75
1133,80.5
1134,80.0
1135,80.5
1136,80.0
1137,80.75
1138,80.5
1139,80.0
1140,80.5
1141,80.5
1142,80.5
1143,80.5
1144,80.25
1145,80.0
1146,80.25
1147,80.75
1148,80.5
1149,80.25
1150,80.5
1151,80.5
1152,80.5
1153,80.0
1154,80.0
1155,80.25
1156,80.5
1157,80.25
1158,80.25
1159,80.0
1160,80.5
1161,80.5
1162,80.75
1163,80.5
1164,80.0
1165,80.5
1166,80.25
1167,80.0
1168,80.0
1169,80.75
1170,80.75
1171,80.0
1172,80.5
1173,80.5
1174,80.5
1175,80.25
1176,80.25
1177,80.5
1178,80.5
1179,80.5
1180,80.0
1181,80.25
1182,80.25
1183,80.75
1184,80.5
1185,80.5
1186,80.25
1187,80.75
1188,80.5
1189,80.5
1190,80.0
1191,80.25
1192,80.75
1193,80.5
1194,80.25
1195,80.75
1196,80.5
1197,80.0
1198,80.5
1199,80.25
1200,80.5
1201,80.5
1202,80.25
1203,80.25
1204,80.5
1205,80.25
1206,80.25
1207,80.25
1208,80.0
1209,80.25
1210,80.5
1211,80.25
1212,80.5
1213,80.75
1214,80.5
1215,80.25
1216,80.0
1217,80.25
1218,80.5
1219,80.25
1220,80.75
1221,80.5
1222,80.75
1223,80.0
1224,80.5
1225,80.25
1226,80.0
1227,80.5
1228,80.25
1229,80.5
1230,80.25
1231,80.75
1232,80.0
